parish,precinct,office,district,party,candidate,votes
Bossier,02 15,U.S. Senate,,D,John Kennedy,147
Bossier,02 15,U.S. Senate,,D,"Sam Houston Melton, Jr.",11
Bossier,02 15,U.S. Senate,,D,Arthur A. Morrell,6
Bossier,02 15,U.S. Senate,,R,David Vitter,147
Bossier,02 16,U.S. Senate,,O,Richard M. Fontanesi,4
Bossier,02 16,U.S. Senate,,O,"R. A. ""Skip"" Galan",4
Bossier,02 16,U.S. Senate,,D,"""Chris"" John",167
Bossier,02 16,U.S. Senate,,D,John Kennedy,81
Bossier,02 16,U.S. Senate,,D,"Sam Houston Melton, Jr.",4
Bossier,02 16,U.S. Senate,,D,Arthur A. Morrell,6
Bossier,02 16,U.S. Senate,,R,David Vitter,365
Bossier,02 16A,U.S. Senate,,O,Richard M. Fontanesi,1
Bossier,02 16A,U.S. Senate,,O,"R. A. ""Skip"" Galan",0
Bossier,02 16A,U.S. Senate,,D,"""Chris"" John",18
Bossier,02 16A,U.S. Senate,,D,John Kennedy,14
Bossier,02 16A,U.S. Senate,,D,"Sam Houston Melton, Jr.",0
Bossier,02 16A,U.S. Senate,,D,Arthur A. Morrell,0
Bossier,02 16A,U.S. Senate,,R,David Vitter,51
Bossier,02 17A,U.S. Senate,,O,Richard M. Fontanesi,1
Bossier,02 17A,U.S. Senate,,O,"R. A. ""Skip"" Galan",0
Bossier,02 17A,U.S. Senate,,D,"""Chris"" John",75
Bossier,02 17A,U.S. Senate,,D,John Kennedy,39
Bossier,02 17A,U.S. Senate,,D,"Sam Houston Melton, Jr.",3
Bossier,02 17A,U.S. Senate,,D,Arthur A. Morrell,2
Bossier,02 17A,U.S. Senate,,R,David Vitter,108
Bossier,02 17B,U.S. Senate,,O,Richard M. Fontanesi,9
Bossier,02 17B,U.S. Senate,,O,"R. A. ""Skip"" Galan",2
Bossier,02 17B,U.S. Senate,,D,"""Chris"" John",131
Bossier,02 17B,U.S. Senate,,D,John Kennedy,51
Bossier,02 17B,U.S. Senate,,D,"Sam Houston Melton, Jr.",7
Bossier,02 17B,U.S. Senate,,D,Arthur A. Morrell,5
Bossier,02 17B,U.S. Senate,,R,David Vitter,200
Bossier,02 18A,U.S. Senate,,O,Richard M. Fontanesi,3
Bossier,02 18A,U.S. Senate,,O,"R. A. ""Skip"" Galan",1
Bossier,02 18A,U.S. Senate,,D,"""Chris"" John",94
Bossier,02 18A,U.S. Senate,,D,John Kennedy,43
Bossier,02 18A,U.S. Senate,,D,"Sam Houston Melton, Jr.",3
Bossier,02 18A,U.S. Senate,,D,Arthur A. Morrell,5
Bossier,02 18A,U.S. Senate,,R,David Vitter,198
Bossier,02 18B,U.S. Senate,,O,Richard M. Fontanesi,2
Bossier,02 18B,U.S. Senate,,O,"R. A. ""Skip"" Galan",2
Bossier,02 18B,U.S. Senate,,D,"""Chris"" John",62
Bossier,02 18B,U.S. Senate,,D,John Kennedy,21
Bossier,02 18B,U.S. Senate,,D,"Sam Houston Melton, Jr.",3
Bossier,02 18B,U.S. Senate,,D,Arthur A. Morrell,0
Bossier,02 18B,U.S. Senate,,R,David Vitter,332
Bossier,02 18C,U.S. Senate,,O,Richard M. Fontanesi,0
Bossier,02 18C,U.S. Senate,,O,"R. A. ""Skip"" Galan",3
Bossier,02 18C,U.S. Senate,,D,"""Chris"" John",150
Bossier,02 18C,U.S. Senate,,D,John Kennedy,58
Bossier,02 18C,U.S. Senate,,D,"Sam Houston Melton, Jr.",3
Bossier,02 18C,U.S. Senate,,D,Arthur A. Morrell,4
Bossier,02 18C,U.S. Senate,,R,David Vitter,786
Bossier,02 19,U.S. Senate,,O,Richard M. Fontanesi,8
Bossier,02 19,U.S. Senate,,O,"R. A. ""Skip"" Galan",2
Bossier,02 19,U.S. Senate,,D,"""Chris"" John",165
Bossier,02 19,U.S. Senate,,D,John Kennedy,128
Bossier,02 19,U.S. Senate,,D,"Sam Houston Melton, Jr.",4
Bossier,02 19,U.S. Senate,,D,Arthur A. Morrell,5
Bossier,02 19,U.S. Senate,,R,David Vitter,201
Bossier,02 20,U.S. Senate,,O,Richard M. Fontanesi,1
Bossier,02 20,U.S. Senate,,O,"R. A. ""Skip"" Galan",3
Bossier,02 20,U.S. Senate,,D,"""Chris"" John",97
Bossier,02 20,U.S. Senate,,D,John Kennedy,48
Bossier,02 20,U.S. Senate,,D,"Sam Houston Melton, Jr.",2
Bossier,02 20,U.S. Senate,,D,Arthur A. Morrell,1
Bossier,02 20,U.S. Senate,,R,David Vitter,319
Bossier,02 21A,U.S. Senate,,O,Richard M. Fontanesi,2
Bossier,02 21A,U.S. Senate,,O,"R. A. ""Skip"" Galan",0
Bossier,02 21A,U.S. Senate,,D,"""Chris"" John",83
Bossier,02 21A,U.S. Senate,,D,John Kennedy,36
Bossier,02 21A,U.S. Senate,,D,"Sam Houston Melton, Jr.",4
Bossier,02 21A,U.S. Senate,,D,Arthur A. Morrell,5
Bossier,02 21A,U.S. Senate,,R,David Vitter,291
Bossier,02 21B,U.S. Senate,,O,Richard M. Fontanesi,1
Bossier,02 21B,U.S. Senate,,O,"R. A. ""Skip"" Galan",0
Bossier,02 21B,U.S. Senate,,D,"""Chris"" John",81
Bossier,02 21B,U.S. Senate,,D,John Kennedy,39
Bossier,02 21B,U.S. Senate,,D,"Sam Houston Melton, Jr.",2
Bossier,02 21B,U.S. Senate,,D,Arthur A. Morrell,5
Bossier,02 21B,U.S. Senate,,R,David Vitter,511
Bossier,02 21C-1,U.S. Senate,,O,Richard M. Fontanesi,4
Bossier,02 21C-1,U.S. Senate,,O,"R. A. ""Skip"" Galan",0
Bossier,02 21C-1,U.S. Senate,,D,"""Chris"" John",138
Bossier,02 21C-1,U.S. Senate,,D,John Kennedy,53
Bossier,02 21C-1,U.S. Senate,,D,"Sam Houston Melton, Jr.",0
Bossier,02 21C-1,U.S. Senate,,D,Arthur A. Morrell,4
Bossier,02 21C-1,U.S. Senate,,R,David Vitter,783
Bossier,02 21C-2,U.S. Senate,,O,Richard M. Fontanesi,0
Bossier,02 21C-2,U.S. Senate,,O,"R. A. ""Skip"" Galan",2
Bossier,02 21C-2,U.S. Senate,,D,"""Chris"" John",109
Bossier,02 21C-2,U.S. Senate,,D,John Kennedy,58
Bossier,02 21C-2,U.S. Senate,,D,"Sam Houston Melton, Jr.",3
Bossier,02 21C-2,U.S. Senate,,D,Arthur A. Morrell,2
Bossier,02 21C-2,U.S. Senate,,R,David Vitter,638
Bossier,02 22-1,U.S. Senate,,O,Richard M. Fontanesi,5
Bossier,02 22-1,U.S. Senate,,O,"R. A. ""Skip"" Galan",1
Bossier,02 22-1,U.S. Senate,,D,"""Chris"" John",103
Bossier,02 22-1,U.S. Senate,,D,John Kennedy,58
Bossier,02 22-1,U.S. Senate,,D,"Sam Houston Melton, Jr.",2
Bossier,02 22-1,U.S. Senate,,D,Arthur A. Morrell,6
Bossier,02 22-1,U.S. Senate,,R,David Vitter,696
Bossier,02 22-2,U.S. Senate,,O,Richard M. Fontanesi,1
Bossier,02 22-2,U.S. Senate,,O,"R. A. ""Skip"" Galan",1
Bossier,02 22-2,U.S. Senate,,D,"""Chris"" John",80
Bossier,02 22-2,U.S. Senate,,D,John Kennedy,54
Bossier,02 22-2,U.S. Senate,,D,"Sam Houston Melton, Jr.",3
Bossier,02 22-2,U.S. Senate,,D,Arthur A. Morrell,4
Bossier,02 22-2,U.S. Senate,,R,David Vitter,570
Bossier,02 23,U.S. Senate,,O,Richard M. Fontanesi,2
Bossier,02 23,U.S. Senate,,O,"R. A. ""Skip"" Galan",2
Bossier,02 23,U.S. Senate,,D,"""Chris"" John",32
Bossier,02 23,U.S. Senate,,D,John Kennedy,26
Bossier,02 23,U.S. Senate,,D,"Sam Houston Melton, Jr.",0
Bossier,02 23,U.S. Senate,,D,Arthur A. Morrell,1
Bossier,02 23,U.S. Senate,,R,David Vitter,83
Bossier,03 01,U.S. Senate,,O,Richard M. Fontanesi,5
Bossier,03 01,U.S. Senate,,O,"R. A. ""Skip"" Galan",2
Bossier,03 01,U.S. Senate,,D,"""Chris"" John",147
Bossier,03 01,U.S. Senate,,D,John Kennedy,52
Bossier,03 01,U.S. Senate,,D,"Sam Houston Melton, Jr.",4
Bossier,03 01,U.S. Senate,,D,Arthur A. Morrell,2
Bossier,03 01,U.S. Senate,,R,David Vitter,200
Bossier,03 02,U.S. Senate,,O,Richard M. Fontanesi,6
Bossier,03 02,U.S. Senate,,O,"R. A. ""Skip"" Galan",1
Bossier,03 02,U.S. Senate,,D,"""Chris"" John",130
Bossier,03 02,U.S. Senate,,D,John Kennedy,52
Bossier,03 02,U.S. Senate,,D,"Sam Houston Melton, Jr.",2
Bossier,03 02,U.S. Senate,,D,Arthur A. Morrell,2
Bossier,03 02,U.S. Senate,,R,David Vitter,203
Bossier,03 03,U.S. Senate,,O,Richard M. Fontanesi,6
Bossier,03 03,U.S. Senate,,O,"R. A. ""Skip"" Galan",3
Bossier,03 03,U.S. Senate,,D,"""Chris"" John",67
Bossier,03 03,U.S. Senate,,D,John Kennedy,29
Bossier,03 03,U.S. Senate,,D,"Sam Houston Melton, Jr.",2
Bossier,03 03,U.S. Senate,,D,Arthur A. Morrell,2
Bossier,03 03,U.S. Senate,,R,David Vitter,141
Bossier,03 04,U.S. Senate,,O,Richard M. Fontanesi,13
Bossier,03 04,U.S. Senate,,O,"R. A. ""Skip"" Galan",5
Bossier,03 04,U.S. Senate,,D,"""Chris"" John",232
Bossier,03 04,U.S. Senate,,D,John Kennedy,134
Bossier,03 04,U.S. Senate,,D,"Sam Houston Melton, Jr.",5
Bossier,03 04,U.S. Senate,,D,Arthur A. Morrell,5
Bossier,03 04,U.S. Senate,,R,David Vitter,196
Bossier,04 01A,U.S. Senate,,O,Richard M. Fontanesi,1
Bossier,04 01A,U.S. Senate,,O,"R. A. ""Skip"" Galan",0
Bossier,04 01A,U.S. Senate,,D,"""Chris"" John",139
Bossier,04 01A,U.S. Senate,,D,John Kennedy,68
Bossier,04 01A,U.S. Senate,,D,"Sam Houston Melton, Jr.",2
Bossier,04 01A,U.S. Senate,,D,Arthur A. Morrell,2
Bossier,04 01A,U.S. Senate,,R,David Vitter,290
Bossier,04 02,U.S. Senate,,O,Richard M. Fontanesi,5
Bossier,04 02,U.S. Senate,,O,"R. A. ""Skip"" Galan",4
Bossier,04 02,U.S. Senate,,D,"""Chris"" John",119
Bossier,04 02,U.S. Senate,,D,John Kennedy,60
Bossier,04 02,U.S. Senate,,D,"Sam Houston Melton, Jr.",4
Bossier,04 02,U.S. Senate,,D,Arthur A. Morrell,2
Bossier,04 02,U.S. Senate,,R,David Vitter,555
Bossier,04 03A,U.S. Senate,,O,Richard M. Fontanesi,5
Bossier,04 03A,U.S. Senate,,O,"R. A. ""Skip"" Galan",1
Bossier,04 03A,U.S. Senate,,D,"""Chris"" John",214
Bossier,04 03A,U.S. Senate,,D,John Kennedy,63
Bossier,04 03A,U.S. Senate,,D,"Sam Houston Melton, Jr.",10
Bossier,04 03A,U.S. Senate,,D,Arthur A. Morrell,10
Bossier,04 03A,U.S. Senate,,R,David Vitter,373
Bossier,04 03B,U.S. Senate,,O,Richard M. Fontanesi,7
Bossier,04 03B,U.S. Senate,,O,"R. A. ""Skip"" Galan",0
Bossier,04 03B,U.S. Senate,,D,"""Chris"" John",159
Bossier,04 03B,U.S. Senate,,D,John Kennedy,71
Bossier,04 03B,U.S. Senate,,D,"Sam Houston Melton, Jr.",4
Bossier,04 03B,U.S. Senate,,D,Arthur A. Morrell,5
Bossier,04 03B,U.S. Senate,,R,David Vitter,538
Bossier,04 03C,U.S. Senate,,O,Richard M. Fontanesi,1
Bossier,04 03C,U.S. Senate,,O,"R. A. ""Skip"" Galan",0
Bossier,04 03C,U.S. Senate,,D,"""Chris"" John",41
Bossier,04 03C,U.S. Senate,,D,John Kennedy,17
Bossier,04 03C,U.S. Senate,,D,"Sam Houston Melton, Jr.",1
Bossier,04 03C,U.S. Senate,,D,Arthur A. Morrell,2
Bossier,04 03C,U.S. Senate,,R,David Vitter,106
Bossier,04 04A-1,U.S. Senate,,O,Richard M. Fontanesi,3
Bossier,04 04A-1,U.S. Senate,,O,"R. A. ""Skip"" Galan",1
Bossier,04 04A-1,U.S. Senate,,D,"""Chris"" John",99
Bossier,04 04A-1,U.S. Senate,,D,John Kennedy,48
Bossier,04 04A-1,U.S. Senate,,D,"Sam Houston Melton, Jr.",2
Bossier,04 04A-1,U.S. Senate,,D,Arthur A. Morrell,4
Bossier,04 04A-1,U.S. Senate,,R,David Vitter,463
Bossier,04 04A-2,U.S. Senate,,O,Richard M. Fontanesi,2
Bossier,04 04A-2,U.S. Senate,,O,"R. A. ""Skip"" Galan",0
Bossier,04 04A-2,U.S. Senate,,D,"""Chris"" John",109
Bossier,04 04A-2,U.S. Senate,,D,John Kennedy,38
Bossier,04 04A-2,U.S. Senate,,D,"Sam Houston Melton, Jr.",1
Bossier,04 04A-2,U.S. Senate,,D,Arthur A. Morrell,3
Bossier,04 04A-2,U.S. Senate,,R,David Vitter,358
Bossier,04 04B,U.S. Senate,,O,Richard M. Fontanesi,3
Bossier,04 04B,U.S. Senate,,O,"R. A. ""Skip"" Galan",2
Bossier,04 04B,U.S. Senate,,D,"""Chris"" John",139
Bossier,04 04B,U.S. Senate,,D,John Kennedy,56
Bossier,04 04B,U.S. Senate,,D,"Sam Houston Melton, Jr.",3
Bossier,04 04B,U.S. Senate,,D,Arthur A. Morrell,3
Bossier,04 04B,U.S. Senate,,R,David Vitter,551
Bossier,04 05A,U.S. Senate,,O,Richard M. Fontanesi,1
Bossier,04 05A,U.S. Senate,,O,"R. A. ""Skip"" Galan",0
Bossier,04 05A,U.S. Senate,,D,"""Chris"" John",102
Bossier,04 05A,U.S. Senate,,D,John Kennedy,45
Bossier,04 05A,U.S. Senate,,D,"Sam Houston Melton, Jr.",2
Bossier,04 05A,U.S. Senate,,D,Arthur A. Morrell,2
Bossier,04 05A,U.S. Senate,,R,David Vitter,225
Bossier,04 06,U.S. Senate,,O,Richard M. Fontanesi,12
Bossier,04 06,U.S. Senate,,O,"R. A. ""Skip"" Galan",4
Bossier,04 06,U.S. Senate,,D,"""Chris"" John",231
Bossier,04 06,U.S. Senate,,D,John Kennedy,92
Bossier,04 06,U.S. Senate,,D,"Sam Houston Melton, Jr.",11
Bossier,04 06,U.S. Senate,,D,Arthur A. Morrell,3
Bossier,04 06,U.S. Senate,,R,David Vitter,546
Bossier,04 07,U.S. Senate,,O,Richard M. Fontanesi,6
Bossier,04 07,U.S. Senate,,O,"R. A. ""Skip"" Galan",4
Bossier,04 07,U.S. Senate,,D,"""Chris"" John",266
Bossier,04 07,U.S. Senate,,D,John Kennedy,110
Bossier,04 07,U.S. Senate,,D,"Sam Houston Melton, Jr.",6
Bossier,04 07,U.S. Senate,,D,Arthur A. Morrell,10
Bossier,04 07,U.S. Senate,,R,David Vitter,580
Bossier,04 08A,U.S. Senate,,O,Richard M. Fontanesi,1
Bossier,04 08A,U.S. Senate,,O,"R. A. ""Skip"" Galan",0
Bossier,04 08A,U.S. Senate,,D,"""Chris"" John",90
Bossier,04 08A,U.S. Senate,,D,John Kennedy,37
Bossier,04 08A,U.S. Senate,,D,"Sam Houston Melton, Jr.",2
Bossier,04 08A,U.S. Senate,,D,Arthur A. Morrell,1
Bossier,04 08A,U.S. Senate,,R,David Vitter,334
Bossier,04 08B-1,U.S. Senate,,O,Richard M. Fontanesi,4
Bossier,04 08B-1,U.S. Senate,,O,"R. A. ""Skip"" Galan",0
Bossier,04 08B-1,U.S. Senate,,D,"""Chris"" John",117
Bossier,04 08B-1,U.S. Senate,,D,John Kennedy,64
Bossier,04 08B-1,U.S. Senate,,D,"Sam Houston Melton, Jr.",4
Bossier,04 08B-1,U.S. Senate,,D,Arthur A. Morrell,2
Bossier,04 08B-1,U.S. Senate,,R,David Vitter,595
Bossier,04 08B-2,U.S. Senate,,O,Richard M. Fontanesi,1
Bossier,04 08B-2,U.S. Senate,,O,"R. A. ""Skip"" Galan",3
Bossier,04 08B-2,U.S. Senate,,D,"""Chris"" John",101
Bossier,04 08B-2,U.S. Senate,,D,John Kennedy,46
Bossier,04 08B-2,U.S. Senate,,D,"Sam Houston Melton, Jr.",3
Bossier,04 08B-2,U.S. Senate,,D,Arthur A. Morrell,2
Bossier,04 08B-2,U.S. Senate,,R,David Vitter,514
Bossier,04 08C,U.S. Senate,,O,Richard M. Fontanesi,2
Bossier,04 08C,U.S. Senate,,O,"R. A. ""Skip"" Galan",2
Bossier,04 08C,U.S. Senate,,D,"""Chris"" John",48
Bossier,04 08C,U.S. Senate,,D,John Kennedy,19
Bossier,04 08C,U.S. Senate,,D,"Sam Houston Melton, Jr.",1
Bossier,04 08C,U.S. Senate,,D,Arthur A. Morrell,1
Bossier,04 08C,U.S. Senate,,R,David Vitter,157
Bossier,04 08D,U.S. Senate,,O,Richard M. Fontanesi,5
Bossier,04 08D,U.S. Senate,,O,"R. A. ""Skip"" Galan",3
Bossier,04 08D,U.S. Senate,,D,"""Chris"" John",62
Bossier,04 08D,U.S. Senate,,D,John Kennedy,39
Bossier,04 08D,U.S. Senate,,D,"Sam Houston Melton, Jr.",1
Bossier,04 08D,U.S. Senate,,D,Arthur A. Morrell,5
Bossier,04 08D,U.S. Senate,,R,David Vitter,92
Bossier,04 09,U.S. Senate,,O,Richard M. Fontanesi,4
Bossier,04 09,U.S. Senate,,O,"R. A. ""Skip"" Galan",3
Bossier,04 09,U.S. Senate,,D,"""Chris"" John",190
Bossier,04 09,U.S. Senate,,D,John Kennedy,75
Bossier,04 09,U.S. Senate,,D,"Sam Houston Melton, Jr.",1
Bossier,04 09,U.S. Senate,,D,Arthur A. Morrell,7
Bossier,04 09,U.S. Senate,,R,David Vitter,587
Bossier,04 10,U.S. Senate,,O,Richard M. Fontanesi,4
Bossier,04 10,U.S. Senate,,O,"R. A. ""Skip"" Galan",3
Bossier,04 10,U.S. Senate,,D,"""Chris"" John",128
Bossier,04 10,U.S. Senate,,D,John Kennedy,76
Bossier,04 10,U.S. Senate,,D,"Sam Houston Melton, Jr.",2
Bossier,04 10,U.S. Senate,,D,Arthur A. Morrell,8
Bossier,04 10,U.S. Senate,,R,David Vitter,638
Bossier,04 11A,U.S. Senate,,O,Richard M. Fontanesi,2
Bossier,04 11A,U.S. Senate,,O,"R. A. ""Skip"" Galan",1
Bossier,04 11A,U.S. Senate,,D,"""Chris"" John",80
Bossier,04 11A,U.S. Senate,,D,John Kennedy,33
Bossier,04 11A,U.S. Senate,,D,"Sam Houston Melton, Jr.",2
Bossier,04 11A,U.S. Senate,,D,Arthur A. Morrell,2
Bossier,04 11A,U.S. Senate,,R,David Vitter,432
Bossier,04 11B,U.S. Senate,,O,Richard M. Fontanesi,3
Bossier,04 11B,U.S. Senate,,O,"R. A. ""Skip"" Galan",2
Bossier,04 11B,U.S. Senate,,D,"""Chris"" John",110
Bossier,04 11B,U.S. Senate,,D,John Kennedy,58
Bossier,04 11B,U.S. Senate,,D,"Sam Houston Melton, Jr.",1
Bossier,04 11B,U.S. Senate,,D,Arthur A. Morrell,3
Bossier,04 11B,U.S. Senate,,R,David Vitter,572
Bossier,04 11C,U.S. Senate,,O,Richard M. Fontanesi,1
Bossier,04 11C,U.S. Senate,,O,"R. A. ""Skip"" Galan",3
Bossier,04 11C,U.S. Senate,,D,"""Chris"" John",86
Bossier,04 11C,U.S. Senate,,D,John Kennedy,46
Bossier,04 11C,U.S. Senate,,D,"Sam Houston Melton, Jr.",4
Bossier,04 11C,U.S. Senate,,D,Arthur A. Morrell,5
Bossier,04 11C,U.S. Senate,,R,David Vitter,346
Bossier,Early Voting,U.S. Senate,,O,Richard M. Fontanesi,10
Bossier,Early Voting,U.S. Senate,,O,"R. A. ""Skip"" Galan",7
Bossier,Early Voting,U.S. Senate,,D,"""Chris"" John",329
Bossier,Early Voting,U.S. Senate,,D,John Kennedy,177
Bossier,Early Voting,U.S. Senate,,D,"Sam Houston Melton, Jr.",8
Bossier,Early Voting,U.S. Senate,,D,Arthur A. Morrell,25
Bossier,Early Voting,U.S. Senate,,R,David Vitter,1966
Bossier,Provisional Votes,U.S. Senate,,O,Richard M. Fontanesi,0
Bossier,Provisional Votes,U.S. Senate,,O,"R. A. ""Skip"" Galan",0
Bossier,Provisional Votes,U.S. Senate,,D,"""Chris"" John",17
Bossier,Provisional Votes,U.S. Senate,,D,John Kennedy,16
Bossier,Provisional Votes,U.S. Senate,,D,"Sam Houston Melton, Jr.",1
Bossier,Provisional Votes,U.S. Senate,,D,Arthur A. Morrell,0
Bossier,Provisional Votes,U.S. Senate,,R,David Vitter,39
Caddo,00 001,U.S. Senate,,O,Richard M. Fontanesi,3
Caddo,00 001,U.S. Senate,,O,"R. A. ""Skip"" Galan",3
Caddo,00 001,U.S. Senate,,D,"""Chris"" John",156
Caddo,00 001,U.S. Senate,,D,John Kennedy,121
Caddo,00 001,U.S. Senate,,D,"Sam Houston Melton, Jr.",5
Caddo,00 001,U.S. Senate,,D,Arthur A. Morrell,9
Caddo,00 001,U.S. Senate,,R,David Vitter,14
Caddo,00 002,U.S. Senate,,O,Richard M. Fontanesi,0
Caddo,00 002,U.S. Senate,,O,"R. A. ""Skip"" Galan",1
Caddo,00 002,U.S. Senate,,D,"""Chris"" John",135
Caddo,00 002,U.S. Senate,,D,John Kennedy,126
Caddo,00 002,U.S. Senate,,D,"Sam Houston Melton, Jr.",3
Caddo,00 002,U.S. Senate,,D,Arthur A. Morrell,11
Caddo,00 002,U.S. Senate,,R,David Vitter,483
Caddo,00 003,U.S. Senate,,O,Richard M. Fontanesi,2
Caddo,00 003,U.S. Senate,,O,"R. A. ""Skip"" Galan",3
Caddo,00 003,U.S. Senate,,D,"""Chris"" John",369
Caddo,00 003,U.S. Senate,,D,John Kennedy,202
Caddo,00 003,U.S. Senate,,D,"Sam Houston Melton, Jr.",3
Caddo,00 003,U.S. Senate,,D,Arthur A. Morrell,16
Caddo,00 003,U.S. Senate,,R,David Vitter,15
Caddo,00 004,U.S. Senate,,O,Richard M. Fontanesi,4
Caddo,00 004,U.S. Senate,,O,"R. A. ""Skip"" Galan",1
Caddo,00 004,U.S. Senate,,D,"""Chris"" John",283
Caddo,00 004,U.S. Senate,,D,John Kennedy,221
Caddo,00 004,U.S. Senate,,D,"Sam Houston Melton, Jr.",7
Caddo,00 004,U.S. Senate,,D,Arthur A. Morrell,14
Caddo,00 004,U.S. Senate,,R,David Vitter,158
Caddo,00 005A,U.S. Senate,,O,Richard M. Fontanesi,0
Caddo,00 005A,U.S. Senate,,O,"R. A. ""Skip"" Galan",1
Caddo,00 005A,U.S. Senate,,D,"""Chris"" John",346
Caddo,00 005A,U.S. Senate,,D,John Kennedy,293
Caddo,00 005A,U.S. Senate,,D,"Sam Houston Melton, Jr.",6
Caddo,00 005A,U.S. Senate,,D,Arthur A. Morrell,21
Caddo,00 005A,U.S. Senate,,R,David Vitter,55
Caddo,00 005B,U.S. Senate,,O,Richard M. Fontanesi,3
Caddo,00 005B,U.S. Senate,,O,"R. A. ""Skip"" Galan",5
Caddo,00 005B,U.S. Senate,,D,"""Chris"" John",311
Caddo,00 005B,U.S. Senate,,D,John Kennedy,249
Caddo,00 005B,U.S. Senate,,D,"Sam Houston Melton, Jr.",4
Caddo,00 005B,U.S. Senate,,D,Arthur A. Morrell,31
Caddo,00 005B,U.S. Senate,,R,David Vitter,61
Caddo,00 006,U.S. Senate,,O,Richard M. Fontanesi,1
Caddo,00 006,U.S. Senate,,O,"R. A. ""Skip"" Galan",0
Caddo,00 006,U.S. Senate,,D,"""Chris"" John",71
Caddo,00 006,U.S. Senate,,D,John Kennedy,40
Caddo,00 006,U.S. Senate,,D,"Sam Houston Melton, Jr.",2
Caddo,00 006,U.S. Senate,,D,Arthur A. Morrell,5
Caddo,00 006,U.S. Senate,,R,David Vitter,23
Caddo,00 007,U.S. Senate,,O,Richard M. Fontanesi,7
Caddo,00 007,U.S. Senate,,O,"R. A. ""Skip"" Galan",1
Caddo,00 007,U.S. Senate,,D,"""Chris"" John",208
Caddo,00 007,U.S. Senate,,D,John Kennedy,144
Caddo,00 007,U.S. Senate,,D,"Sam Houston Melton, Jr.",1
Caddo,00 007,U.S. Senate,,D,Arthur A. Morrell,16
Caddo,00 007,U.S. Senate,,R,David Vitter,162
Caddo,00 008,U.S. Senate,,O,Richard M. Fontanesi,2
Caddo,00 008,U.S. Senate,,O,"R. A. ""Skip"" Galan",3
Caddo,00 008,U.S. Senate,,D,"""Chris"" John",192
Caddo,00 008,U.S. Senate,,D,John Kennedy,113
Caddo,00 008,U.S. Senate,,D,"Sam Houston Melton, Jr.",2
Caddo,00 008,U.S. Senate,,D,Arthur A. Morrell,8
Caddo,00 008,U.S. Senate,,R,David Vitter,443
Caddo,00 009,U.S. Senate,,O,Richard M. Fontanesi,0
Caddo,00 009,U.S. Senate,,O,"R. A. ""Skip"" Galan",0
Caddo,00 009,U.S. Senate,,D,"""Chris"" John",129
Caddo,00 009,U.S. Senate,,D,John Kennedy,74
Caddo,00 009,U.S. Senate,,D,"Sam Houston Melton, Jr.",3
Caddo,00 009,U.S. Senate,,D,Arthur A. Morrell,5
Caddo,00 009,U.S. Senate,,R,David Vitter,469
Caddo,00 010,U.S. Senate,,O,Richard M. Fontanesi,0
Caddo,00 010,U.S. Senate,,O,"R. A. ""Skip"" Galan",1
Caddo,00 010,U.S. Senate,,D,"""Chris"" John",84
Caddo,00 010,U.S. Senate,,D,John Kennedy,59
Caddo,00 010,U.S. Senate,,D,"Sam Houston Melton, Jr.",0
Caddo,00 010,U.S. Senate,,D,Arthur A. Morrell,0
Caddo,00 010,U.S. Senate,,R,David Vitter,484
Caddo,00 011,U.S. Senate,,O,Richard M. Fontanesi,3
Caddo,00 011,U.S. Senate,,O,"R. A. ""Skip"" Galan",3
Caddo,00 011,U.S. Senate,,D,"""Chris"" John",153
Caddo,00 011,U.S. Senate,,D,John Kennedy,109
Caddo,00 011,U.S. Senate,,D,"Sam Houston Melton, Jr.",2
Caddo,00 011,U.S. Senate,,D,Arthur A. Morrell,8
Caddo,00 011,U.S. Senate,,R,David Vitter,739
Caddo,00 012,U.S. Senate,,O,Richard M. Fontanesi,1
Caddo,00 012,U.S. Senate,,O,"R. A. ""Skip"" Galan",1
Caddo,00 012,U.S. Senate,,D,"""Chris"" John",127
Caddo,00 012,U.S. Senate,,D,John Kennedy,62
Caddo,00 012,U.S. Senate,,D,"Sam Houston Melton, Jr.",0
Caddo,00 012,U.S. Senate,,D,Arthur A. Morrell,8
Caddo,00 012,U.S. Senate,,R,David Vitter,550
Caddo,00 013A,U.S. Senate,,O,Richard M. Fontanesi,1
Caddo,00 013A,U.S. Senate,,O,"R. A. ""Skip"" Galan",3
Caddo,00 013A,U.S. Senate,,D,"""Chris"" John",87
Caddo,00 013A,U.S. Senate,,D,John Kennedy,58
Caddo,00 013A,U.S. Senate,,D,"Sam Houston Melton, Jr.",0
Caddo,00 013A,U.S. Senate,,D,Arthur A. Morrell,5
Caddo,00 013A,U.S. Senate,,R,David Vitter,511
Caddo,00 013B,U.S. Senate,,O,Richard M. Fontanesi,0
Caddo,00 013B,U.S. Senate,,O,"R. A. ""Skip"" Galan",2
Caddo,00 013B,U.S. Senate,,D,"""Chris"" John",95
Caddo,00 013B,U.S. Senate,,D,John Kennedy,72
Caddo,00 013B,U.S. Senate,,D,"Sam Houston Melton, Jr.",1
Caddo,00 013B,U.S. Senate,,D,Arthur A. Morrell,7
Caddo,00 013B,U.S. Senate,,R,David Vitter,449
Caddo,00 014,U.S. Senate,,O,Richard M. Fontanesi,4
Caddo,00 014,U.S. Senate,,O,"R. A. ""Skip"" Galan",3
