parish,precinct,office,district,party,candidate,votes
Plaquemines,Provisional Votes,President,Democratic Party,D,"""Bill"" McGaughey",0
Pointe Coupee,00 01,President,Democratic Party,D,Wesley K. Clark,0
Pointe Coupee,00 01,President,Democratic Party,D,Howard Dean,1
Pointe Coupee,00 01,President,Democratic Party,D,John Edwards,0
Pointe Coupee,00 01,President,Democratic Party,D,John F. Kerry,14
Pointe Coupee,00 01,President,Democratic Party,D,Dennis J. Kucinich,0
Pointe Coupee,00 01,President,Democratic Party,D,"Lyndon H. LaRouche, Jr.",1
Pointe Coupee,00 01,President,Democratic Party,D,"""Bill"" McGaughey",1
Pointe Coupee,00 02,President,Democratic Party,D,Wesley K. Clark,2
Pointe Coupee,00 02,President,Democratic Party,D,Howard Dean,4
Pointe Coupee,00 02,President,Democratic Party,D,John Edwards,0
Pointe Coupee,00 02,President,Democratic Party,D,John F. Kerry,5
Pointe Coupee,00 02,President,Democratic Party,D,Dennis J. Kucinich,0
Pointe Coupee,00 02,President,Democratic Party,D,"Lyndon H. LaRouche, Jr.",0
Pointe Coupee,00 02,President,Democratic Party,D,"""Bill"" McGaughey",0
Pointe Coupee,00 03,President,Democratic Party,D,Wesley K. Clark,2
Pointe Coupee,00 03,President,Democratic Party,D,Howard Dean,0
Pointe Coupee,00 03,President,Democratic Party,D,John Edwards,4
Pointe Coupee,00 03,President,Democratic Party,D,John F. Kerry,19
Pointe Coupee,00 03,President,Democratic Party,D,Dennis J. Kucinich,2
Pointe Coupee,00 03,President,Democratic Party,D,"Lyndon H. LaRouche, Jr.",1
Pointe Coupee,00 03,President,Democratic Party,D,"""Bill"" McGaughey",0
Pointe Coupee,00 04,President,Democratic Party,D,Wesley K. Clark,0
Pointe Coupee,00 04,President,Democratic Party,D,Howard Dean,0
Pointe Coupee,00 04,President,Democratic Party,D,John Edwards,0
Pointe Coupee,00 04,President,Democratic Party,D,John F. Kerry,11
Pointe Coupee,00 04,President,Democratic Party,D,Dennis J. Kucinich,0
Pointe Coupee,00 04,President,Democratic Party,D,"Lyndon H. LaRouche, Jr.",0
Pointe Coupee,00 04,President,Democratic Party,D,"""Bill"" McGaughey",0
Pointe Coupee,00 05,President,Democratic Party,D,Wesley K. Clark,0
Pointe Coupee,00 05,President,Democratic Party,D,Howard Dean,0
Pointe Coupee,00 05,President,Democratic Party,D,John Edwards,1
Pointe Coupee,00 05,President,Democratic Party,D,John F. Kerry,3
Pointe Coupee,00 05,President,Democratic Party,D,Dennis J. Kucinich,1
Pointe Coupee,00 05,President,Democratic Party,D,"Lyndon H. LaRouche, Jr.",0
Pointe Coupee,00 05,President,Democratic Party,D,"""Bill"" McGaughey",1
Pointe Coupee,00 06,President,Democratic Party,D,Wesley K. Clark,2
Pointe Coupee,00 06,President,Democratic Party,D,Howard Dean,1
Pointe Coupee,00 06,President,Democratic Party,D,John Edwards,4
Pointe Coupee,00 06,President,Democratic Party,D,John F. Kerry,21
Pointe Coupee,00 06,President,Democratic Party,D,Dennis J. Kucinich,0
Pointe Coupee,00 06,President,Democratic Party,D,"Lyndon H. LaRouche, Jr.",1
Pointe Coupee,00 06,President,Democratic Party,D,"""Bill"" McGaughey",1
Pointe Coupee,00 07,President,Democratic Party,D,Wesley K. Clark,1
Pointe Coupee,00 07,President,Democratic Party,D,Howard Dean,2
Pointe Coupee,00 07,President,Democratic Party,D,John Edwards,4
Pointe Coupee,00 07,President,Democratic Party,D,John F. Kerry,34
Pointe Coupee,00 07,President,Democratic Party,D,Dennis J. Kucinich,3
Pointe Coupee,00 07,President,Democratic Party,D,"Lyndon H. LaRouche, Jr.",1
Pointe Coupee,00 07,President,Democratic Party,D,"""Bill"" McGaughey",2
Pointe Coupee,00 08,President,Democratic Party,D,Wesley K. Clark,0
Pointe Coupee,00 08,President,Democratic Party,D,Howard Dean,1
Pointe Coupee,00 08,President,Democratic Party,D,John Edwards,1
Pointe Coupee,00 08,President,Democratic Party,D,John F. Kerry,27
Pointe Coupee,00 08,President,Democratic Party,D,Dennis J. Kucinich,0
Pointe Coupee,00 08,President,Democratic Party,D,"Lyndon H. LaRouche, Jr.",0
Pointe Coupee,00 08,President,Democratic Party,D,"""Bill"" McGaughey",0
Pointe Coupee,00 09,President,Democratic Party,D,Wesley K. Clark,0
Pointe Coupee,00 09,President,Democratic Party,D,Howard Dean,1
Pointe Coupee,00 09,President,Democratic Party,D,John Edwards,2
Pointe Coupee,00 09,President,Democratic Party,D,John F. Kerry,33
Pointe Coupee,00 09,President,Democratic Party,D,Dennis J. Kucinich,1
Pointe Coupee,00 09,President,Democratic Party,D,"Lyndon H. LaRouche, Jr.",0
Pointe Coupee,00 09,President,Democratic Party,D,"""Bill"" McGaughey",0
Pointe Coupee,00 10A,President,Democratic Party,D,Wesley K. Clark,0
Pointe Coupee,00 10A,President,Democratic Party,D,Howard Dean,1
Pointe Coupee,00 10A,President,Democratic Party,D,John Edwards,5
Pointe Coupee,00 10A,President,Democratic Party,D,John F. Kerry,7
Pointe Coupee,00 10A,President,Democratic Party,D,Dennis J. Kucinich,0
Pointe Coupee,00 10A,President,Democratic Party,D,"Lyndon H. LaRouche, Jr.",0
Pointe Coupee,00 10A,President,Democratic Party,D,"""Bill"" McGaughey",1
Pointe Coupee,00 10B,President,Democratic Party,D,Wesley K. Clark,0
Pointe Coupee,00 10B,President,Democratic Party,D,Howard Dean,0
Pointe Coupee,00 10B,President,Democratic Party,D,John Edwards,0
Pointe Coupee,00 10B,President,Democratic Party,D,John F. Kerry,0
Pointe Coupee,00 10B,President,Democratic Party,D,Dennis J. Kucinich,0
Pointe Coupee,00 10B,President,Democratic Party,D,"Lyndon H. LaRouche, Jr.",0
Pointe Coupee,00 10B,President,Democratic Party,D,"""Bill"" McGaughey",0
Pointe Coupee,00 11,President,Democratic Party,D,Wesley K. Clark,1
Pointe Coupee,00 11,President,Democratic Party,D,Howard Dean,0
Pointe Coupee,00 11,President,Democratic Party,D,John Edwards,2
Pointe Coupee,00 11,President,Democratic Party,D,John F. Kerry,4
Pointe Coupee,00 11,President,Democratic Party,D,Dennis J. Kucinich,0
Pointe Coupee,00 11,President,Democratic Party,D,"Lyndon H. LaRouche, Jr.",0
Pointe Coupee,00 11,President,Democratic Party,D,"""Bill"" McGaughey",0
Pointe Coupee,00 12,President,Democratic Party,D,Wesley K. Clark,0
Pointe Coupee,00 12,President,Democratic Party,D,Howard Dean,1
Pointe Coupee,00 12,President,Democratic Party,D,John Edwards,5
Pointe Coupee,00 12,President,Democratic Party,D,John F. Kerry,12
Pointe Coupee,00 12,President,Democratic Party,D,Dennis J. Kucinich,0
Pointe Coupee,00 12,President,Democratic Party,D,"Lyndon H. LaRouche, Jr.",0
Pointe Coupee,00 12,President,Democratic Party,D,"""Bill"" McGaughey",0
Pointe Coupee,00 13A,President,Democratic Party,D,Wesley K. Clark,0
Pointe Coupee,00 13A,President,Democratic Party,D,Howard Dean,1
Pointe Coupee,00 13A,President,Democratic Party,D,John Edwards,1
Pointe Coupee,00 13A,President,Democratic Party,D,John F. Kerry,16
Pointe Coupee,00 13A,President,Democratic Party,D,Dennis J. Kucinich,0
Pointe Coupee,00 13A,President,Democratic Party,D,"Lyndon H. LaRouche, Jr.",1
Pointe Coupee,00 13A,President,Democratic Party,D,"""Bill"" McGaughey",0
Pointe Coupee,00 13B,President,Democratic Party,D,Wesley K. Clark,0
Pointe Coupee,00 13B,President,Democratic Party,D,Howard Dean,0
Pointe Coupee,00 13B,President,Democratic Party,D,John Edwards,0
Pointe Coupee,00 13B,President,Democratic Party,D,John F. Kerry,0
Pointe Coupee,00 13B,President,Democratic Party,D,Dennis J. Kucinich,0
Pointe Coupee,00 13B,President,Democratic Party,D,"Lyndon H. LaRouche, Jr.",0
Pointe Coupee,00 13B,President,Democratic Party,D,"""Bill"" McGaughey",0
Pointe Coupee,00 14,President,Democratic Party,D,Wesley K. Clark,2
Pointe Coupee,00 14,President,Democratic Party,D,Howard Dean,1
Pointe Coupee,00 14,President,Democratic Party,D,John Edwards,0
Pointe Coupee,00 14,President,Democratic Party,D,John F. Kerry,22
Pointe Coupee,00 14,President,Democratic Party,D,Dennis J. Kucinich,1
Pointe Coupee,00 14,President,Democratic Party,D,"Lyndon H. LaRouche, Jr.",0
Pointe Coupee,00 14,President,Democratic Party,D,"""Bill"" McGaughey",1
Pointe Coupee,00 15A,President,Democratic Party,D,Wesley K. Clark,4
Pointe Coupee,00 15A,President,Democratic Party,D,Howard Dean,0
Pointe Coupee,00 15A,President,Democratic Party,D,John Edwards,1
Pointe Coupee,00 15A,President,Democratic Party,D,John F. Kerry,7
Pointe Coupee,00 15A,President,Democratic Party,D,Dennis J. Kucinich,0
Pointe Coupee,00 15A,President,Democratic Party,D,"Lyndon H. LaRouche, Jr.",1
Pointe Coupee,00 15A,President,Democratic Party,D,"""Bill"" McGaughey",1
Pointe Coupee,00 15B,President,Democratic Party,D,Wesley K. Clark,0
Pointe Coupee,00 15B,President,Democratic Party,D,Howard Dean,0
Pointe Coupee,00 15B,President,Democratic Party,D,John Edwards,0
Pointe Coupee,00 15B,President,Democratic Party,D,John F. Kerry,5
Pointe Coupee,00 15B,President,Democratic Party,D,Dennis J. Kucinich,0
Pointe Coupee,00 15B,President,Democratic Party,D,"Lyndon H. LaRouche, Jr.",0
Pointe Coupee,00 15B,President,Democratic Party,D,"""Bill"" McGaughey",0
Pointe Coupee,00 16A,President,Democratic Party,D,Wesley K. Clark,0
Pointe Coupee,00 16A,President,Democratic Party,D,Howard Dean,0
Pointe Coupee,00 16A,President,Democratic Party,D,John Edwards,0
Pointe Coupee,00 16A,President,Democratic Party,D,John F. Kerry,3
Pointe Coupee,00 16A,President,Democratic Party,D,Dennis J. Kucinich,0
Pointe Coupee,00 16A,President,Democratic Party,D,"Lyndon H. LaRouche, Jr.",0
Pointe Coupee,00 16A,President,Democratic Party,D,"""Bill"" McGaughey",0
Pointe Coupee,00 16B,President,Democratic Party,D,Wesley K. Clark,1
Pointe Coupee,00 16B,President,Democratic Party,D,Howard Dean,1
Pointe Coupee,00 16B,President,Democratic Party,D,John Edwards,2
Pointe Coupee,00 16B,President,Democratic Party,D,John F. Kerry,29
Pointe Coupee,00 16B,President,Democratic Party,D,Dennis J. Kucinich,0
Pointe Coupee,00 16B,President,Democratic Party,D,"Lyndon H. LaRouche, Jr.",0
Pointe Coupee,00 16B,President,Democratic Party,D,"""Bill"" McGaughey",0
Pointe Coupee,00 17,President,Democratic Party,D,Wesley K. Clark,2
Pointe Coupee,00 17,President,Democratic Party,D,Howard Dean,1
Pointe Coupee,00 17,President,Democratic Party,D,John Edwards,7
Pointe Coupee,00 17,President,Democratic Party,D,John F. Kerry,33
Pointe Coupee,00 17,President,Democratic Party,D,Dennis J. Kucinich,0
Pointe Coupee,00 17,President,Democratic Party,D,"Lyndon H. LaRouche, Jr.",0
Pointe Coupee,00 17,President,Democratic Party,D,"""Bill"" McGaughey",0
Pointe Coupee,00 18,President,Democratic Party,D,Wesley K. Clark,2
Pointe Coupee,00 18,President,Democratic Party,D,Howard Dean,1
Pointe Coupee,00 18,President,Democratic Party,D,John Edwards,9
Pointe Coupee,00 18,President,Democratic Party,D,John F. Kerry,18
Pointe Coupee,00 18,President,Democratic Party,D,Dennis J. Kucinich,1
Pointe Coupee,00 18,President,Democratic Party,D,"Lyndon H. LaRouche, Jr.",0
Pointe Coupee,00 18,President,Democratic Party,D,"""Bill"" McGaughey",0
Pointe Coupee,00 19A,President,Democratic Party,D,Wesley K. Clark,1
Pointe Coupee,00 19A,President,Democratic Party,D,Howard Dean,1
Pointe Coupee,00 19A,President,Democratic Party,D,John Edwards,0
Pointe Coupee,00 19A,President,Democratic Party,D,John F. Kerry,12
Pointe Coupee,00 19A,President,Democratic Party,D,Dennis J. Kucinich,0
Pointe Coupee,00 19A,President,Democratic Party,D,"Lyndon H. LaRouche, Jr.",0
Pointe Coupee,00 19A,President,Democratic Party,D,"""Bill"" McGaughey",0
Pointe Coupee,00 19B,President,Democratic Party,D,Wesley K. Clark,0
Pointe Coupee,00 19B,President,Democratic Party,D,Howard Dean,0
Pointe Coupee,00 19B,President,Democratic Party,D,John Edwards,1
Pointe Coupee,00 19B,President,Democratic Party,D,John F. Kerry,0
Pointe Coupee,00 19B,President,Democratic Party,D,Dennis J. Kucinich,0
Pointe Coupee,00 19B,President,Democratic Party,D,"Lyndon H. LaRouche, Jr.",0
Pointe Coupee,00 19B,President,Democratic Party,D,"""Bill"" McGaughey",0
Pointe Coupee,00 20A,President,Democratic Party,D,Wesley K. Clark,0
Pointe Coupee,00 20A,President,Democratic Party,D,Howard Dean,1
Pointe Coupee,00 20A,President,Democratic Party,D,John Edwards,7
Pointe Coupee,00 20A,President,Democratic Party,D,John F. Kerry,11
Pointe Coupee,00 20A,President,Democratic Party,D,Dennis J. Kucinich,0
Pointe Coupee,00 20A,President,Democratic Party,D,"Lyndon H. LaRouche, Jr.",0
Pointe Coupee,00 20A,President,Democratic Party,D,"""Bill"" McGaughey",1
Pointe Coupee,00 20B,President,Democratic Party,D,Wesley K. Clark,2
Pointe Coupee,00 20B,President,Democratic Party,D,Howard Dean,1
Pointe Coupee,00 20B,President,Democratic Party,D,John Edwards,1
Pointe Coupee,00 20B,President,Democratic Party,D,John F. Kerry,8
Pointe Coupee,00 20B,President,Democratic Party,D,Dennis J. Kucinich,0
Pointe Coupee,00 20B,President,Democratic Party,D,"Lyndon H. LaRouche, Jr.",0
Pointe Coupee,00 20B,President,Democratic Party,D,"""Bill"" McGaughey",0
Pointe Coupee,00 21,President,Democratic Party,D,Wesley K. Clark,0
Pointe Coupee,00 21,President,Democratic Party,D,Howard Dean,1
Pointe Coupee,00 21,President,Democratic Party,D,John Edwards,4
Pointe Coupee,00 21,President,Democratic Party,D,John F. Kerry,1
Pointe Coupee,00 21,President,Democratic Party,D,Dennis J. Kucinich,0
Pointe Coupee,00 21,President,Democratic Party,D,"Lyndon H. LaRouche, Jr.",0
Pointe Coupee,00 21,President,Democratic Party,D,"""Bill"" McGaughey",0
Pointe Coupee,00 22A,President,Democratic Party,D,Wesley K. Clark,1
Pointe Coupee,00 22A,President,Democratic Party,D,Howard Dean,1
Pointe Coupee,00 22A,President,Democratic Party,D,John Edwards,9
Pointe Coupee,00 22A,President,Democratic Party,D,John F. Kerry,27
Pointe Coupee,00 22A,President,Democratic Party,D,Dennis J. Kucinich,0
Pointe Coupee,00 22A,President,Democratic Party,D,"Lyndon H. LaRouche, Jr.",0
Pointe Coupee,00 22A,President,Democratic Party,D,"""Bill"" McGaughey",1
Pointe Coupee,00 22B,President,Democratic Party,D,Wesley K. Clark,0
Pointe Coupee,00 22B,President,Democratic Party,D,Howard Dean,0
Pointe Coupee,00 22B,President,Democratic Party,D,John Edwards,0
Pointe Coupee,00 22B,President,Democratic Party,D,John F. Kerry,6
Pointe Coupee,00 22B,President,Democratic Party,D,Dennis J. Kucinich,0
Pointe Coupee,00 22B,President,Democratic Party,D,"Lyndon H. LaRouche, Jr.",0
Pointe Coupee,00 22B,President,Democratic Party,D,"""Bill"" McGaughey",0
Pointe Coupee,00 23,President,Democratic Party,D,Wesley K. Clark,1
Pointe Coupee,00 23,President,Democratic Party,D,Howard Dean,0
Pointe Coupee,00 23,President,Democratic Party,D,John Edwards,8
Pointe Coupee,00 23,President,Democratic Party,D,John F. Kerry,15
Pointe Coupee,00 23,President,Democratic Party,D,Dennis J. Kucinich,0
Pointe Coupee,00 23,President,Democratic Party,D,"Lyndon H. LaRouche, Jr.",0
Pointe Coupee,00 23,President,Democratic Party,D,"""Bill"" McGaughey",0
Pointe Coupee,00 24,President,Democratic Party,D,Wesley K. Clark,1
Pointe Coupee,00 24,President,Democratic Party,D,Howard Dean,1
Pointe Coupee,00 24,President,Democratic Party,D,John Edwards,1
Pointe Coupee,00 24,President,Democratic Party,D,John F. Kerry,9
Pointe Coupee,00 24,President,Democratic Party,D,Dennis J. Kucinich,0
Pointe Coupee,00 24,President,Democratic Party,D,"Lyndon H. LaRouche, Jr.",0
Pointe Coupee,00 24,President,Democratic Party,D,"""Bill"" McGaughey",0
Pointe Coupee,Early Voting,President,Democratic Party,D,Wesley K. Clark,0
Pointe Coupee,Early Voting,President,Democratic Party,D,Howard Dean,0
Pointe Coupee,Early Voting,President,Democratic Party,D,John Edwards,4
Pointe Coupee,Early Voting,President,Democratic Party,D,John F. Kerry,8
Pointe Coupee,Early Voting,President,Democratic Party,D,Dennis J. Kucinich,0
Pointe Coupee,Early Voting,President,Democratic Party,D,"Lyndon H. LaRouche, Jr.",0
Pointe Coupee,Early Voting,President,Democratic Party,D,"""Bill"" McGaughey",1
Pointe Coupee,Provisional Votes,President,Democratic Party,D,Wesley K. Clark,0
Pointe Coupee,Provisional Votes,President,Democratic Party,D,Howard Dean,0
Pointe Coupee,Provisional Votes,President,Democratic Party,D,John Edwards,0
Pointe Coupee,Provisional Votes,President,Democratic Party,D,John F. Kerry,0
Pointe Coupee,Provisional Votes,President,Democratic Party,D,Dennis J. Kucinich,0
Pointe Coupee,Provisional Votes,President,Democratic Party,D,"Lyndon H. LaRouche, Jr.",0
Pointe Coupee,Provisional Votes,President,Democratic Party,D,"""Bill"" McGaughey",0
Rapides,00 C01,President,Democratic Party,D,Wesley K. Clark,1
Rapides,00 C01,President,Democratic Party,D,Howard Dean,0
Rapides,00 C01,President,Democratic Party,D,John Edwards,1
Rapides,00 C01,President,Democratic Party,D,John F. Kerry,9
Rapides,00 C01,President,Democratic Party,D,Dennis J. Kucinich,0
Rapides,00 C01,President,Democratic Party,D,"Lyndon H. LaRouche, Jr.",0
Rapides,00 C01,President,Democratic Party,D,"""Bill"" McGaughey",0
Rapides,00 C02,President,Democratic Party,D,Wesley K. Clark,2
Rapides,00 C02,President,Democratic Party,D,Howard Dean,0
Rapides,00 C02,President,Democratic Party,D,John Edwards,3
Rapides,00 C02,President,Democratic Party,D,John F. Kerry,28
Rapides,00 C02,President,Democratic Party,D,Dennis J. Kucinich,0
Rapides,00 C02,President,Democratic Party,D,"Lyndon H. LaRouche, Jr.",1
Rapides,00 C02,President,Democratic Party,D,"""Bill"" McGaughey",0
Rapides,00 C03,President,Democratic Party,D,Wesley K. Clark,0
Rapides,00 C03,President,Democratic Party,D,Howard Dean,1
Rapides,00 C03,President,Democratic Party,D,John Edwards,0
Rapides,00 C03,President,Democratic Party,D,John F. Kerry,52
Rapides,00 C03,President,Democratic Party,D,Dennis J. Kucinich,1
Rapides,00 C03,President,Democratic Party,D,"Lyndon H. LaRouche, Jr.",0
Rapides,00 C03,President,Democratic Party,D,"""Bill"" McGaughey",0
Rapides,00 C04AK,President,Democratic Party,D,Wesley K. Clark,0
Rapides,00 C04AK,President,Democratic Party,D,Howard Dean,0
Rapides,00 C04AK,President,Democratic Party,D,John Edwards,3
Rapides,00 C04AK,President,Democratic Party,D,John F. Kerry,23
Rapides,00 C04AK,President,Democratic Party,D,Dennis J. Kucinich,0
Rapides,00 C04AK,President,Democratic Party,D,"Lyndon H. LaRouche, Jr.",0
Rapides,00 C04AK,President,Democratic Party,D,"""Bill"" McGaughey",1
