parish,precinct,office,district,party,candidate,votes
Evangeline,01 1141,U.S. House,5 - Republican Party,R,Andrew Clack,2
Evangeline,03 3010,U.S. House,5 - Republican Party,R,Rodney Alexander,39
Evangeline,03 3010,U.S. House,5 - Republican Party,R,Andrew Clack,4
Evangeline,03 3031,U.S. House,5 - Republican Party,R,Rodney Alexander,16
Evangeline,03 3031,U.S. House,5 - Republican Party,R,Andrew Clack,0
Evangeline,03 3040,U.S. House,5 - Republican Party,R,Rodney Alexander,40
Evangeline,03 3040,U.S. House,5 - Republican Party,R,Andrew Clack,8
Evangeline,03 3070,U.S. House,5 - Republican Party,R,Rodney Alexander,11
Evangeline,03 3070,U.S. House,5 - Republican Party,R,Andrew Clack,6
Evangeline,03 3071,U.S. House,5 - Republican Party,R,Rodney Alexander,1
Evangeline,03 3071,U.S. House,5 - Republican Party,R,Andrew Clack,0
Evangeline,04 4001,U.S. House,5 - Republican Party,R,Rodney Alexander,36
Evangeline,04 4001,U.S. House,5 - Republican Party,R,Andrew Clack,7
Evangeline,04 4010,U.S. House,5 - Republican Party,R,Rodney Alexander,13
Evangeline,04 4010,U.S. House,5 - Republican Party,R,Andrew Clack,1
Evangeline,04 4011,U.S. House,5 - Republican Party,R,Rodney Alexander,10
Evangeline,04 4011,U.S. House,5 - Republican Party,R,Andrew Clack,0
Evangeline,04 4012,U.S. House,5 - Republican Party,R,Rodney Alexander,4
Evangeline,04 4012,U.S. House,5 - Republican Party,R,Andrew Clack,0
Evangeline,04 4013,U.S. House,5 - Republican Party,R,Rodney Alexander,1
Evangeline,04 4013,U.S. House,5 - Republican Party,R,Andrew Clack,0
Evangeline,04 4020,U.S. House,5 - Republican Party,R,Rodney Alexander,12
Evangeline,04 4020,U.S. House,5 - Republican Party,R,Andrew Clack,3
Evangeline,04 4021,U.S. House,5 - Republican Party,R,Rodney Alexander,1
Evangeline,04 4021,U.S. House,5 - Republican Party,R,Andrew Clack,0
Evangeline,04 4030,U.S. House,5 - Republican Party,R,Rodney Alexander,41
Evangeline,04 4030,U.S. House,5 - Republican Party,R,Andrew Clack,6
Evangeline,04 4040,U.S. House,5 - Republican Party,R,Rodney Alexander,0
Evangeline,04 4040,U.S. House,5 - Republican Party,R,Andrew Clack,0
Evangeline,05 5004,U.S. House,5 - Republican Party,R,Rodney Alexander,9
Evangeline,05 5004,U.S. House,5 - Republican Party,R,Andrew Clack,1
Evangeline,05 5010,U.S. House,5 - Republican Party,R,Rodney Alexander,28
Evangeline,05 5010,U.S. House,5 - Republican Party,R,Andrew Clack,0
Evangeline,05 5020,U.S. House,5 - Republican Party,R,Rodney Alexander,17
Evangeline,05 5020,U.S. House,5 - Republican Party,R,Andrew Clack,0
Evangeline,05 5030,U.S. House,5 - Republican Party,R,Rodney Alexander,24
Evangeline,05 5030,U.S. House,5 - Republican Party,R,Andrew Clack,1
Evangeline,05 5040,U.S. House,5 - Republican Party,R,Rodney Alexander,30
Evangeline,05 5040,U.S. House,5 - Republican Party,R,Andrew Clack,1
Evangeline,05 5041,U.S. House,5 - Republican Party,R,Rodney Alexander,25
Evangeline,05 5041,U.S. House,5 - Republican Party,R,Andrew Clack,3
Evangeline,05 5050,U.S. House,5 - Republican Party,R,Rodney Alexander,7
Evangeline,05 5050,U.S. House,5 - Republican Party,R,Andrew Clack,1
Evangeline,Early Voting,U.S. House,5 - Republican Party,R,Rodney Alexander,164
Evangeline,Early Voting,U.S. House,5 - Republican Party,R,Andrew Clack,15
Evangeline,Provisional Votes,U.S. House,5 - Republican Party,R,Rodney Alexander,0
Evangeline,Provisional Votes,U.S. House,5 - Republican Party,R,Andrew Clack,0
Franklin,00 01,U.S. House,5 - Republican Party,R,Rodney Alexander,10
Franklin,00 01,U.S. House,5 - Republican Party,R,Andrew Clack,2
Franklin,00 02,U.S. House,5 - Republican Party,R,Rodney Alexander,5
Franklin,00 02,U.S. House,5 - Republican Party,R,Andrew Clack,0
Franklin,00 03,U.S. House,5 - Republican Party,R,Rodney Alexander,25
Franklin,00 03,U.S. House,5 - Republican Party,R,Andrew Clack,2
Franklin,00 04,U.S. House,5 - Republican Party,R,Rodney Alexander,5
Franklin,00 04,U.S. House,5 - Republican Party,R,Andrew Clack,0
Franklin,00 04A,U.S. House,5 - Republican Party,R,Rodney Alexander,4
Franklin,00 04A,U.S. House,5 - Republican Party,R,Andrew Clack,0
Franklin,00 04B,U.S. House,5 - Republican Party,R,Rodney Alexander,19
Franklin,00 04B,U.S. House,5 - Republican Party,R,Andrew Clack,1
Franklin,00 06,U.S. House,5 - Republican Party,R,Rodney Alexander,29
Franklin,00 06,U.S. House,5 - Republican Party,R,Andrew Clack,1
Franklin,00 07,U.S. House,5 - Republican Party,R,Rodney Alexander,8
Franklin,00 07,U.S. House,5 - Republican Party,R,Andrew Clack,0
Franklin,00 09,U.S. House,5 - Republican Party,R,Rodney Alexander,3
Franklin,00 09,U.S. House,5 - Republican Party,R,Andrew Clack,0
Franklin,00 12,U.S. House,5 - Republican Party,R,Rodney Alexander,22
Franklin,00 12,U.S. House,5 - Republican Party,R,Andrew Clack,9
Franklin,00 13,U.S. House,5 - Republican Party,R,Rodney Alexander,27
Franklin,00 13,U.S. House,5 - Republican Party,R,Andrew Clack,8
Franklin,00 14,U.S. House,5 - Republican Party,R,Rodney Alexander,21
Franklin,00 14,U.S. House,5 - Republican Party,R,Andrew Clack,8
Franklin,00 16,U.S. House,5 - Republican Party,R,Rodney Alexander,5
Franklin,00 16,U.S. House,5 - Republican Party,R,Andrew Clack,1
Franklin,00 18,U.S. House,5 - Republican Party,R,Rodney Alexander,2
Franklin,00 18,U.S. House,5 - Republican Party,R,Andrew Clack,0
Franklin,00 19,U.S. House,5 - Republican Party,R,Rodney Alexander,4
Franklin,00 19,U.S. House,5 - Republican Party,R,Andrew Clack,2
Franklin,00 20,U.S. House,5 - Republican Party,R,Rodney Alexander,6
Franklin,00 20,U.S. House,5 - Republican Party,R,Andrew Clack,0
Franklin,00 21,U.S. House,5 - Republican Party,R,Rodney Alexander,31
Franklin,00 21,U.S. House,5 - Republican Party,R,Andrew Clack,1
Franklin,00 22,U.S. House,5 - Republican Party,R,Rodney Alexander,11
Franklin,00 22,U.S. House,5 - Republican Party,R,Andrew Clack,3
Franklin,00 24,U.S. House,5 - Republican Party,R,Rodney Alexander,4
Franklin,00 24,U.S. House,5 - Republican Party,R,Andrew Clack,0
Franklin,00 25,U.S. House,5 - Republican Party,R,Rodney Alexander,2
Franklin,00 25,U.S. House,5 - Republican Party,R,Andrew Clack,0
Franklin,00 26,U.S. House,5 - Republican Party,R,Rodney Alexander,22
Franklin,00 26,U.S. House,5 - Republican Party,R,Andrew Clack,7
Franklin,00 27,U.S. House,5 - Republican Party,R,Rodney Alexander,16
Franklin,00 27,U.S. House,5 - Republican Party,R,Andrew Clack,2
Franklin,00 27A,U.S. House,5 - Republican Party,R,Rodney Alexander,0
Franklin,00 27A,U.S. House,5 - Republican Party,R,Andrew Clack,0
Franklin,00 28A,U.S. House,5 - Republican Party,R,Rodney Alexander,0
Franklin,00 28A,U.S. House,5 - Republican Party,R,Andrew Clack,0
Franklin,00 30,U.S. House,5 - Republican Party,R,Rodney Alexander,72
Franklin,00 30,U.S. House,5 - Republican Party,R,Andrew Clack,11
Franklin,00 31,U.S. House,5 - Republican Party,R,Rodney Alexander,39
Franklin,00 31,U.S. House,5 - Republican Party,R,Andrew Clack,0
Franklin,00 32,U.S. House,5 - Republican Party,R,Rodney Alexander,38
Franklin,00 32,U.S. House,5 - Republican Party,R,Andrew Clack,4
Franklin,00 33,U.S. House,5 - Republican Party,R,Rodney Alexander,27
Franklin,00 33,U.S. House,5 - Republican Party,R,Andrew Clack,2
Franklin,Early Voting,U.S. House,5 - Republican Party,R,Rodney Alexander,105
Franklin,Early Voting,U.S. House,5 - Republican Party,R,Andrew Clack,5
Franklin,Provisional Votes,U.S. House,5 - Republican Party,R,Rodney Alexander,0
Franklin,Provisional Votes,U.S. House,5 - Republican Party,R,Andrew Clack,0
Iberville,00 13A,U.S. House,5 - Republican Party,R,Rodney Alexander,19
Iberville,00 13A,U.S. House,5 - Republican Party,R,Andrew Clack,2
Iberville,00 13B,U.S. House,5 - Republican Party,R,Rodney Alexander,0
Iberville,00 13B,U.S. House,5 - Republican Party,R,Andrew Clack,0
Iberville,00 13C,U.S. House,5 - Republican Party,R,Rodney Alexander,1
Iberville,00 13C,U.S. House,5 - Republican Party,R,Andrew Clack,0
Iberville,00 14,U.S. House,5 - Republican Party,R,Rodney Alexander,9
Iberville,00 14,U.S. House,5 - Republican Party,R,Andrew Clack,5
Iberville,00 14A,U.S. House,5 - Republican Party,R,Rodney Alexander,11
Iberville,00 14A,U.S. House,5 - Republican Party,R,Andrew Clack,0
Iberville,00 14B,U.S. House,5 - Republican Party,R,Rodney Alexander,15
Iberville,00 14B,U.S. House,5 - Republican Party,R,Andrew Clack,3
Iberville,00 15,U.S. House,5 - Republican Party,R,Rodney Alexander,0
Iberville,00 15,U.S. House,5 - Republican Party,R,Andrew Clack,0
Iberville,00 16,U.S. House,5 - Republican Party,R,Rodney Alexander,0
Iberville,00 16,U.S. House,5 - Republican Party,R,Andrew Clack,0
Iberville,00 19,U.S. House,5 - Republican Party,R,Rodney Alexander,4
Iberville,00 19,U.S. House,5 - Republican Party,R,Andrew Clack,2
Iberville,00 19A,U.S. House,5 - Republican Party,R,Rodney Alexander,0
Iberville,00 19A,U.S. House,5 - Republican Party,R,Andrew Clack,0
Iberville,00 20,U.S. House,5 - Republican Party,R,Rodney Alexander,26
Iberville,00 20,U.S. House,5 - Republican Party,R,Andrew Clack,1
Iberville,00 21,U.S. House,5 - Republican Party,R,Rodney Alexander,33
Iberville,00 21,U.S. House,5 - Republican Party,R,Andrew Clack,4
Iberville,00 22,U.S. House,5 - Republican Party,R,Rodney Alexander,68
Iberville,00 22,U.S. House,5 - Republican Party,R,Andrew Clack,18
Iberville,00 23,U.S. House,5 - Republican Party,R,Rodney Alexander,0
Iberville,00 23,U.S. House,5 - Republican Party,R,Andrew Clack,0
Iberville,00 26,U.S. House,5 - Republican Party,R,Rodney Alexander,10
Iberville,00 26,U.S. House,5 - Republican Party,R,Andrew Clack,5
Iberville,00 27,U.S. House,5 - Republican Party,R,Rodney Alexander,31
Iberville,00 27,U.S. House,5 - Republican Party,R,Andrew Clack,2
Iberville,00 28,U.S. House,5 - Republican Party,R,Rodney Alexander,0
Iberville,00 28,U.S. House,5 - Republican Party,R,Andrew Clack,0
Iberville,00 29,U.S. House,5 - Republican Party,R,Rodney Alexander,41
Iberville,00 29,U.S. House,5 - Republican Party,R,Andrew Clack,4
Iberville,00 30,U.S. House,5 - Republican Party,R,Rodney Alexander,46
Iberville,00 30,U.S. House,5 - Republican Party,R,Andrew Clack,1
Iberville,00 31,U.S. House,5 - Republican Party,R,Rodney Alexander,10
Iberville,00 31,U.S. House,5 - Republican Party,R,Andrew Clack,1
Iberville,00 32,U.S. House,5 - Republican Party,R,Rodney Alexander,10
Iberville,00 32,U.S. House,5 - Republican Party,R,Andrew Clack,1
Iberville,Early Voting,U.S. House,5 - Republican Party,R,Rodney Alexander,55
Iberville,Early Voting,U.S. House,5 - Republican Party,R,Andrew Clack,4
Iberville,Provisional Votes,U.S. House,5 - Republican Party,R,Rodney Alexander,0
Iberville,Provisional Votes,U.S. House,5 - Republican Party,R,Andrew Clack,0
Jackson,00 01,U.S. House,5 - Republican Party,R,Rodney Alexander,24
Jackson,00 01,U.S. House,5 - Republican Party,R,Andrew Clack,1
Jackson,00 02,U.S. House,5 - Republican Party,R,Rodney Alexander,133
Jackson,00 02,U.S. House,5 - Republican Party,R,Andrew Clack,9
Jackson,00 03,U.S. House,5 - Republican Party,R,Rodney Alexander,77
Jackson,00 03,U.S. House,5 - Republican Party,R,Andrew Clack,5
Jackson,00 04,U.S. House,5 - Republican Party,R,Rodney Alexander,25
Jackson,00 04,U.S. House,5 - Republican Party,R,Andrew Clack,3
Jackson,00 05,U.S. House,5 - Republican Party,R,Rodney Alexander,36
Jackson,00 05,U.S. House,5 - Republican Party,R,Andrew Clack,3
Jackson,00 05A,U.S. House,5 - Republican Party,R,Rodney Alexander,5
Jackson,00 05A,U.S. House,5 - Republican Party,R,Andrew Clack,2
Jackson,00 06,U.S. House,5 - Republican Party,R,Rodney Alexander,42
Jackson,00 06,U.S. House,5 - Republican Party,R,Andrew Clack,4
Jackson,00 07,U.S. House,5 - Republican Party,R,Rodney Alexander,6
Jackson,00 07,U.S. House,5 - Republican Party,R,Andrew Clack,0
Jackson,00 08,U.S. House,5 - Republican Party,R,Rodney Alexander,23
Jackson,00 08,U.S. House,5 - Republican Party,R,Andrew Clack,0
Jackson,00 08A,U.S. House,5 - Republican Party,R,Rodney Alexander,11
Jackson,00 08A,U.S. House,5 - Republican Party,R,Andrew Clack,0
Jackson,00 09,U.S. House,5 - Republican Party,R,Rodney Alexander,27
Jackson,00 09,U.S. House,5 - Republican Party,R,Andrew Clack,4
Jackson,00 10,U.S. House,5 - Republican Party,R,Rodney Alexander,106
Jackson,00 10,U.S. House,5 - Republican Party,R,Andrew Clack,9
Jackson,00 11,U.S. House,5 - Republican Party,R,Rodney Alexander,169
Jackson,00 11,U.S. House,5 - Republican Party,R,Andrew Clack,7
Jackson,00 13,U.S. House,5 - Republican Party,R,Rodney Alexander,45
Jackson,00 13,U.S. House,5 - Republican Party,R,Andrew Clack,3
Jackson,00 14A,U.S. House,5 - Republican Party,R,Rodney Alexander,16
Jackson,00 14A,U.S. House,5 - Republican Party,R,Andrew Clack,2
Jackson,00 15,U.S. House,5 - Republican Party,R,Rodney Alexander,23
Jackson,00 15,U.S. House,5 - Republican Party,R,Andrew Clack,2
Jackson,00 16,U.S. House,5 - Republican Party,R,Rodney Alexander,0
Jackson,00 16,U.S. House,5 - Republican Party,R,Andrew Clack,0
Jackson,00 17,U.S. House,5 - Republican Party,R,Rodney Alexander,26
Jackson,00 17,U.S. House,5 - Republican Party,R,Andrew Clack,1
Jackson,00 17A,U.S. House,5 - Republican Party,R,Rodney Alexander,1
Jackson,00 17A,U.S. House,5 - Republican Party,R,Andrew Clack,0
Jackson,00 18,U.S. House,5 - Republican Party,R,Rodney Alexander,26
Jackson,00 18,U.S. House,5 - Republican Party,R,Andrew Clack,2
Jackson,00 19,U.S. House,5 - Republican Party,R,Rodney Alexander,28
Jackson,00 19,U.S. House,5 - Republican Party,R,Andrew Clack,1
Jackson,00 19A,U.S. House,5 - Republican Party,R,Rodney Alexander,5
Jackson,00 19A,U.S. House,5 - Republican Party,R,Andrew Clack,0
Jackson,00 19B,U.S. House,5 - Republican Party,R,Rodney Alexander,8
Jackson,00 19B,U.S. House,5 - Republican Party,R,Andrew Clack,0
Jackson,00 20,U.S. House,5 - Republican Party,R,Rodney Alexander,1
Jackson,00 20,U.S. House,5 - Republican Party,R,Andrew Clack,1
Jackson,00 20A,U.S. House,5 - Republican Party,R,Rodney Alexander,9
Jackson,00 20A,U.S. House,5 - Republican Party,R,Andrew Clack,0
Jackson,00 22,U.S. House,5 - Republican Party,R,Rodney Alexander,48
Jackson,00 22,U.S. House,5 - Republican Party,R,Andrew Clack,9
Jackson,00 24,U.S. House,5 - Republican Party,R,Rodney Alexander,14
Jackson,00 24,U.S. House,5 - Republican Party,R,Andrew Clack,0
Jackson,00 25,U.S. House,5 - Republican Party,R,Rodney Alexander,140
Jackson,00 25,U.S. House,5 - Republican Party,R,Andrew Clack,6
Jackson,00 26A,U.S. House,5 - Republican Party,R,Rodney Alexander,2
Jackson,00 26A,U.S. House,5 - Republican Party,R,Andrew Clack,1
Jackson,Early Voting,U.S. House,5 - Republican Party,R,Rodney Alexander,223
Jackson,Early Voting,U.S. House,5 - Republican Party,R,Andrew Clack,8
Jackson,Provisional Votes,U.S. House,5 - Republican Party,R,Rodney Alexander,0
Jackson,Provisional Votes,U.S. House,5 - Republican Party,R,Andrew Clack,0
Lasalle,01 01,U.S. House,5 - Republican Party,R,Rodney Alexander,9
Lasalle,01 01,U.S. House,5 - Republican Party,R,Andrew Clack,0
Lasalle,01 02,U.S. House,5 - Republican Party,R,Rodney Alexander,7
Lasalle,01 02,U.S. House,5 - Republican Party,R,Andrew Clack,0
Lasalle,01 03,U.S. House,5 - Republican Party,R,Rodney Alexander,16
Lasalle,01 03,U.S. House,5 - Republican Party,R,Andrew Clack,3
Lasalle,01 04,U.S. House,5 - Republican Party,R,Rodney Alexander,27
Lasalle,01 04,U.S. House,5 - Republican Party,R,Andrew Clack,1
Lasalle,02 01,U.S. House,5 - Republican Party,R,Rodney Alexander,64
Lasalle,02 01,U.S. House,5 - Republican Party,R,Andrew Clack,8
Lasalle,02 03,U.S. House,5 - Republican Party,R,Rodney Alexander,6
Lasalle,02 03,U.S. House,5 - Republican Party,R,Andrew Clack,0
Lasalle,03 01,U.S. House,5 - Republican Party,R,Rodney Alexander,44
Lasalle,03 01,U.S. House,5 - Republican Party,R,Andrew Clack,10
Lasalle,03 02,U.S. House,5 - Republican Party,R,Rodney Alexander,20
Lasalle,03 02,U.S. House,5 - Republican Party,R,Andrew Clack,7
Lasalle,04 01,U.S. House,5 - Republican Party,R,Rodney Alexander,17
Lasalle,04 01,U.S. House,5 - Republican Party,R,Andrew Clack,2
Lasalle,04 02,U.S. House,5 - Republican Party,R,Rodney Alexander,42
Lasalle,04 02,U.S. House,5 - Republican Party,R,Andrew Clack,13
Lasalle,04 03,U.S. House,5 - Republican Party,R,Rodney Alexander,12
Lasalle,04 03,U.S. House,5 - Republican Party,R,Andrew Clack,2
Lasalle,04 04,U.S. House,5 - Republican Party,R,Rodney Alexander,13
Lasalle,04 04,U.S. House,5 - Republican Party,R,Andrew Clack,0
Lasalle,05 01,U.S. House,5 - Republican Party,R,Rodney Alexander,104
Lasalle,05 01,U.S. House,5 - Republican Party,R,Andrew Clack,10
Lasalle,06 01,U.S. House,5 - Republican Party,R,Rodney Alexander,50
Lasalle,06 01,U.S. House,5 - Republican Party,R,Andrew Clack,4
Lasalle,06 02,U.S. House,5 - Republican Party,R,Rodney Alexander,30
Lasalle,06 02,U.S. House,5 - Republican Party,R,Andrew Clack,5
Lasalle,07 01,U.S. House,5 - Republican Party,R,Rodney Alexander,58
Lasalle,07 01,U.S. House,5 - Republican Party,R,Andrew Clack,10
Lasalle,07 02,U.S. House,5 - Republican Party,R,Rodney Alexander,23
Lasalle,07 02,U.S. House,5 - Republican Party,R,Andrew Clack,6
Lasalle,08 02,U.S. House,5 - Republican Party,R,Rodney Alexander,17
Lasalle,08 02,U.S. House,5 - Republican Party,R,Andrew Clack,2
Lasalle,08 03,U.S. House,5 - Republican Party,R,Rodney Alexander,21
Lasalle,08 03,U.S. House,5 - Republican Party,R,Andrew Clack,4
Lasalle,08 05,U.S. House,5 - Republican Party,R,Rodney Alexander,7
Lasalle,08 05,U.S. House,5 - Republican Party,R,Andrew Clack,0
Lasalle,08 06,U.S. House,5 - Republican Party,R,Rodney Alexander,13
Lasalle,08 06,U.S. House,5 - Republican Party,R,Andrew Clack,1
Lasalle,08 07,U.S. House,5 - Republican Party,R,Rodney Alexander,32
Lasalle,08 07,U.S. House,5 - Republican Party,R,Andrew Clack,6
Lasalle,09 01,U.S. House,5 - Republican Party,R,Rodney Alexander,56
Lasalle,09 01,U.S. House,5 - Republican Party,R,Andrew Clack,4
Lasalle,09 02,U.S. House,5 - Republican Party,R,Rodney Alexander,19
Lasalle,09 02,U.S. House,5 - Republican Party,R,Andrew Clack,3
Lasalle,09 03,U.S. House,5 - Republican Party,R,Rodney Alexander,19
Lasalle,09 03,U.S. House,5 - Republican Party,R,Andrew Clack,1
Lasalle,09 04,U.S. House,5 - Republican Party,R,Rodney Alexander,0
Lasalle,09 04,U.S. House,5 - Republican Party,R,Andrew Clack,0
Lasalle,09 05,U.S. House,5 - Republican Party,R,Rodney Alexander,8
Lasalle,09 05,U.S. House,5 - Republican Party,R,Andrew Clack,1
Lasalle,10 01,U.S. House,5 - Republican Party,R,Rodney Alexander,5
Lasalle,10 01,U.S. House,5 - Republican Party,R,Andrew Clack,1
Lasalle,10 04,U.S. House,5 - Republican Party,R,Rodney Alexander,12
Lasalle,10 04,U.S. House,5 - Republican Party,R,Andrew Clack,1
Lasalle,Early Voting,U.S. House,5 - Republican Party,R,Rodney Alexander,295
Lasalle,Early Voting,U.S. House,5 - Republican Party,R,Andrew Clack,21
Lasalle,Provisional Votes,U.S. House,5 - Republican Party,R,Rodney Alexander,0
Lasalle,Provisional Votes,U.S. House,5 - Republican Party,R,Andrew Clack,0
Lincoln,01 01,U.S. House,5 - Republican Party,R,Rodney Alexander,0
Lincoln,01 01,U.S. House,5 - Republican Party,R,Andrew Clack,0
Lincoln,01 02,U.S. House,5 - Republican Party,R,Rodney Alexander,15
Lincoln,01 02,U.S. House,5 - Republican Party,R,Andrew Clack,4
Lincoln,01 03,U.S. House,5 - Republican Party,R,Rodney Alexander,2
Lincoln,01 03,U.S. House,5 - Republican Party,R,Andrew Clack,0
Lincoln,02 01,U.S. House,5 - Republican Party,R,Rodney Alexander,0
Lincoln,02 01,U.S. House,5 - Republican Party,R,Andrew Clack,0
Lincoln,02 02,U.S. House,5 - Republican Party,R,Rodney Alexander,4
Lincoln,02 02,U.S. House,5 - Republican Party,R,Andrew Clack,2
Lincoln,03 01,U.S. House,5 - Republican Party,R,Rodney Alexander,16
