county,office,district,party,candidate,votes
East Feliciana,State House,72nd Representative District,D,Hunter Carter,334
East Feliciana,State House,72nd Representative District,D,"""Robby"" Carter",430
St. Helena,State House,72nd Representative District,D,Hunter Carter,2122
St. Helena,State House,72nd Representative District,D,"""Robby"" Carter",2452
Tangipahoa,State House,72nd Representative District,D,Hunter Carter,2292
Tangipahoa,State House,72nd Representative District,D,"""Robby"" Carter",5274
Orleans,State House,99th Representative District,D,Ray Crawford,4185
Orleans,State House,99th Representative District,D,"""Jimmy"" Harris",6629
Orleans,State House,100th Representative District,D,John Bagneris,6262
Orleans,State House,100th Representative District,D,Alicia Plummer Clivens,5150
Orleans,State House,103rd Representative District,R,"""Ray"" Garofalo",306
Orleans,State House,103rd Representative District,D,Casey Hunnicutt,445
Plaquemines,State House,103rd Representative District,R,"""Ray"" Garofalo",183
Plaquemines,State House,103rd Representative District,D,Casey Hunnicutt,429
St. Bernard,State House,103rd Representative District,R,"""Ray"" Garofalo",6073
St. Bernard,State House,103rd Representative District,D,Casey Hunnicutt,5205
